the designer who was uncertainty taught the fresh and friendly programmer,0
the barrister who was imprisoned turned the unsuccessful and negative expert,1
the martyr who was smaller fed the swift and iconic knight,0
the programmer who was scots cracked the slick and scared ruler,1
the islamist who was nuclear saw the old and notorious settler,0
the fiance who was fresh washed the immortal and impressive supporter,0
the sergeant who was scots judged the icy and slim lecturer,0
the shaman who was fourth charged the frozen and slick boxer,0
the villain who was organization kicked the criminal and universal protector,0
the scribe who was uncredited considered the slick and orthodox escort,0
the visitor who was impossible cracked the unique and imprisoned protector,1
the rabbi who was scary slowed the overwhelmed and folk lecturer,1
the technician who was swiss served the scared and criminal boxer,0
the parisian who was negative sliced the usual and uncertain defendant,0
the translator who was irish rolled the immense and useless homosexual,1
the boxer who was critical broke the scots and feminine victor,1
the victor who was feminine taught the useless and scots vocalist,0
the spectator who was ukrainian dropped the initial and organized shrink,1
the escort who was swiss sent the scottish and swift barbarian,0
the lover who was uncertain named the smallest and impossible settler,0
the homosexual who was nuclear brightened the scottish and imperial bartender,1
the president who was icy cut the scared and frozen knight,0
the barbarian who was scottish carried the impossible and icy ruler,0
the expert who was new vaporized the old and critical girlfriend,1
the islamist who was uncertainty developed the negative and unconscious rabbi,1
the prisoner who was offensive saved the useful and unique investor,0
the ruler who was oldest charged the impossible and funny defendant,0
the squire who was icy judged the useful and immense islamist,0
the shrink who was chief twisted the female and unsuccessful goldsmith,1
the elector who was slick rotated the oldest and uncredited escort,1
the shrink who was notorious envied the new and orthodox escort,0
the proctor who was unexpected developed the important and scared homosexual,1
the sergeant who was smallest darkened the notorious and outstanding husband,1
the bartender who was small judged the useful and friendly speaker,0
the texan who was uncomfortable blackened the icy and fun proctor,1
the loyalist who was new hauled the slick and small husband,0
the engineer who was scottish mentioned the scared and imprisoned goldsmith,0
the designer who was usual brightened the female and scots emperor,1
the violinist who was unique dampened the slick and funny prisoner,1
the seller who was nuclear bounced the noble and offensive goldsmith,1
the shaman who was imperial dropped the scared and folk boxer,1
the programmer who was foul judged the immortal and unsuccessful tsar,0
the elector who was uncredited flattened the new and unconscious barbarian,1
the supporter who was frozen saw the foul and future protestant,0
the rabbi who was female suggested the offensive and chief loyalist,0
the hero who was smart judged the funny and improved defendant,0
the heir who was irish dropped the uncomfortable and swift bully,1
the fiance who was irish judged the immortal and chief shaman,0
the trader who was immortal mentioned the slim and scared texan,0
the sire who was frozen twisted the fun and chinese lover,1
the visitor who was smaller carried the criminal and uncertain boxer,0
the villain who was small warmed the nuclear and imprisoned hungarian,1
the executive who was outstanding appointed the folk and unnamed prostitute,0
