the sorcerer who was unhappy doused the fun and universal princess,1
the sister who was smart showed the slight and uncomfortable hero,0
the god who was ordinary masked the friendly and slight duke,0
the mother who was odd scorched the smaller and small heiress,1
the landlord who was frozen considered the organization and slim goddess,1
the hero who was unconscious tainted the official and small sorceress,1
the brother who was usual judged the outstanding and ukrainian empress,1
the duke who was imprisoned taught the critical and ugly husband,0
the girlfriend who was organized twirled the immortal and unnamed duke,0
the girlfriend who was chinese rubbed the impossible and immense fiance,0
the heroine who was oldest concealed the funny and orthodox duchess,1
the baron who was useful anointed the irish and clinical goddess,1
the prince who was organized glimpsed the frozen and outstanding fiance,0
the fiancee who was federal restored the noble and scary host,0
the fiance who was ordinary fined the scots and new husband,0
the duke who was unexpected watched the imperial and folk heroine,1
the father who was offensive bandaged the focused and new baroness,1
the sister who was noble sliced the imperial and improved heiress,1
the father who was imperial tipped the slick and unsuccessful heiress,1
the duchess who was irish told the chief and ordinary princess,1
the fiance who was ukrainian devoured the folk and fresh host,0
the baron who was small told the swiss and notorious wife,1
the sister who was initial bandaged the friendly and unnamed brother,0
the sorcerer who was universal pushed the foul and improved sorceress,1
the heir who was important mentioned the chief and noble widower,0
the husband who was initial exposed the icy and iconic hero,0
the sorceress who was usual spared the criminal and iconic boyfriend,0
the heir who was folk stained the organization and scientific god,0
the heroine who was smaller stained the negative and scary landlord,0
the widow who was impossible deluged the swiss and uncertainty mother,1
the sorceress who was ugly dubbed the clinical and fresh landlord,0
the princess who was unsuccessful addressed the funny and universal heir,0
the god who was uncomfortable carpeted the impossible and feminine boyfriend,0
the baroness who was fourth cleaned the negative and unique baron,0
the princess who was unconscious twirled the fourth and chinese widower,0
the baron who was funny contaminated the noble and unconscious sister,1
the host who was imprisoned revealed the official and offensive goddess,1
the mother who was unsuccessful ate the impossible and uncertain landlord,0
the landlady who was outstanding found the friendly and scary duke,0
the hero who was chinese anointed the ugly and scottish sorcerer,0
the hero who was icy washed the initial and old sorcerer,0
the heroine who was uncomfortable forgave the icy and feminine father,0
the father who was iconic contaminated the frozen and fourth goddess,1
the girlfriend who was small kicked the official and iconic duke,0
the baron who was unnamed dubbed the frozen and ordinary husband,0
the goddess who was universal dragged the unique and ordinary heiress,1
the wife who was funny promised the ordinary and chief husband,0
the widow who was friendly masked the overwhelmed and important wife,1
the mother who was outstanding rubbed the overwhelmed and noble heir,0
the emperor who was scientific promised the useless and future husband,0
the widow who was impressive addressed the organized and notorious prince,0
the host who was unnamed forgave the offensive and federal hero,0
the empress who was smallest forgave the useful and unsuccessful widow,1
the widow who was slick smothered the scary and smaller fiance,0
the heroine who was uncredited saved the old and offensive sorceress,1
the host who was noble scorched the unnecessary and unconscious husband,0
